82.50.45.149 - - [23/Nov/2014:11:57:06 +0000] "GET / HTTP/1.1" 304 0 "http://www.responsinator.com/?url=mtgfiddle.me" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Iron/37.0.2000.0 Chrome/37.0.2000.0 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 202 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 40 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 201 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 40 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 213 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 205 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 208 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 195 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 192 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 208 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 209 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 193 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 198 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 194 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 195 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 44 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 209 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 212 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 41 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 38 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 188 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 40 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/deck/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/deck/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/deck/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/deck/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/deck/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/deck/getColors.php HTTP/1.1" 200 37 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "GET /deck/database/deck/getPrice.php HTTP/1.1" 200 39 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
193.205.210.42 - - [24/Nov/2014:08:08:45 +0000] "POST /deck/database/card/amount/get.php HTTP/1.1" 200 36 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
